/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/center_2017_09_10_18_18_37_333.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/left_2017_09_10_18_18_37_333.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/right_2017_09_10_18_18_37_333.jpg,0,0,0,5.17132E-05
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/center_2017_09_10_18_18_37_399.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/left_2017_09_10_18_18_37_399.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/right_2017_09_10_18_18_37_399.jpg,0,0,0,5.223233E-05
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/center_2017_09_10_18_18_37_466.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/left_2017_09_10_18_18_37_466.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/right_2017_09_10_18_18_37_466.jpg,0,0,0,5.211366E-05
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/center_2017_09_10_18_18_37_548.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/left_2017_09_10_18_18_37_548.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/right_2017_09_10_18_18_37_548.jpg,0,0,0,5.151926E-05
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/center_2017_09_10_18_18_37_615.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/left_2017_09_10_18_18_37_615.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/right_2017_09_10_18_18_37_615.jpg,0,0,0,5.23525E-05
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/center_2017_09_10_18_18_37_683.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/left_2017_09_10_18_18_37_683.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/right_2017_09_10_18_18_37_683.jpg,0,0,0,5.23074E-05
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/center_2017_09_10_18_18_37_750.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/left_2017_09_10_18_18_37_750.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/right_2017_09_10_18_18_37_750.jpg,0,0,0,5.360425E-05
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/center_2017_09_10_18_18_37_831.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/left_2017_09_10_18_18_37_831.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/right_2017_09_10_18_18_37_831.jpg,0,0,0,5.238187E-05
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/center_2017_09_10_18_18_37_898.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/left_2017_09_10_18_18_37_898.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/right_2017_09_10_18_18_37_898.jpg,0,0,0,5.221758E-05
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/center_2017_09_10_18_18_37_966.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/left_2017_09_10_18_18_37_966.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/right_2017_09_10_18_18_37_966.jpg,0,0,0,5.454386E-05
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/center_2017_09_10_18_18_38_032.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/left_2017_09_10_18_18_38_032.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/right_2017_09_10_18_18_38_032.jpg,0,0,0,5.221169E-05
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/center_2017_09_10_18_18_38_113.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/left_2017_09_10_18_18_38_113.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/right_2017_09_10_18_18_38_113.jpg,0,0,0,5.19942E-05
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/center_2017_09_10_18_18_38_180.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/left_2017_09_10_18_18_38_180.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/right_2017_09_10_18_18_38_180.jpg,0,0,0,5.296223E-05
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/center_2017_09_10_18_18_38_249.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/left_2017_09_10_18_18_38_249.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/right_2017_09_10_18_18_38_249.jpg,0,0,0,5.562544E-05
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/center_2017_09_10_18_18_38_316.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/left_2017_09_10_18_18_38_316.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/right_2017_09_10_18_18_38_316.jpg,0,0,0,5.161533E-05
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/center_2017_09_10_18_18_38_398.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/left_2017_09_10_18_18_38_398.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/right_2017_09_10_18_18_38_398.jpg,0,0,0,5.195825E-05
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/center_2017_09_10_18_18_38_467.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/left_2017_09_10_18_18_38_467.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/right_2017_09_10_18_18_38_467.jpg,0,0,0,5.1915E-05
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/center_2017_09_10_18_18_38_535.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/left_2017_09_10_18_18_38_535.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/right_2017_09_10_18_18_38_535.jpg,0,0,0,5.334948E-05
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/center_2017_09_10_18_18_38_614.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/left_2017_09_10_18_18_38_614.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/right_2017_09_10_18_18_38_614.jpg,0,0,0,5.200073E-05
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/center_2017_09_10_18_18_38_683.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/left_2017_09_10_18_18_38_683.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/right_2017_09_10_18_18_38_683.jpg,0,0,0,5.18258E-05
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/center_2017_09_10_18_18_38_762.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/left_2017_09_10_18_18_38_762.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/right_2017_09_10_18_18_38_762.jpg,0,0,0,5.198942E-05
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/center_2017_09_10_18_18_38_829.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/left_2017_09_10_18_18_38_829.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/right_2017_09_10_18_18_38_829.jpg,0,0,0,5.27781E-05
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/center_2017_09_10_18_18_38_896.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/left_2017_09_10_18_18_38_896.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/right_2017_09_10_18_18_38_896.jpg,0,0,0,5.359155E-05
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/center_2017_09_10_18_18_38_963.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/left_2017_09_10_18_18_38_963.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/right_2017_09_10_18_18_38_963.jpg,0,0,0,5.178415E-05
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/center_2017_09_10_18_18_39_032.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/left_2017_09_10_18_18_39_032.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/right_2017_09_10_18_18_39_032.jpg,0,0,0,5.219328E-05
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/center_2017_09_10_18_18_39_112.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/left_2017_09_10_18_18_39_112.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/data-corrections/IMG/right_2017_09_10_18_18_39_112.jpg,0,0,0,5.272983E-05
